race_id	horse_id	target	rank	tansho_odds	popularity	umaban	pred
202306050710	2012103532	0	7	19.2	7	11	0.04805267296339409
202306050710	2017100360	0	11	167.5	11	12	0.004450716220531629
202306050711	2019104572	0	8	17.9	4	1	0.11867400997306687
202306050711	2019100831	0	15	123.3	11	2	0.0038975570115248838
202306050711	2015102127	0	6	381.1	15	3	0.002873402078796826
202306050711	2019104828	0	2	2.4	1	4	0.30803999754961386
202306050711	2018100537	0	10	74.7	10	5	0.008193138570001686
202306050711	2018105321	0	13	39.9	7	6	0.025994639013270284
202306050711	2017105408	0	3	131.3	12	7	0.007365481509094543
202306050711	2017101915	0	12	211.8	13	9	0.0020944977994873685
202306050711	2020100254	1	1	4.6	3	10	0.13879995744887733
202306050711	2020105633	0	7	2.6	2	11	0.25103589824462363
202306050711	2017105285	0	9	46.6	8	12	0.03203680207815619
202306050711	2015100533	0	14	280.2	14	13	0.0016604434551759214
202306050711	2018105524	0	4	22.0	5	14	0.03894024310014644
202306050711	2017101436	0	11	73.1	9	15	0.00840720374439536
202306050711	2017103293	0	5	23.1	6	16	0.02678682262450254
202306050712	2020104088	0	7	4.9	2	1	0.18579994235631875
202306050712	2020104203	1	1	4.5	1	2	0.16041284611286605
202306050712	2020105568	0	5	12.1	5	3	0.08182218001517651
202306050712	2017104234	0	14	209.6	16	4	0.0017363852487335045
202306050712	2019103897	0	8	5.2	4	5	0.15338169926975978
202306050712	2020101763	0	9	104.4	13	6	0.012951025638617192
202306050712	2020102535	0	6	84.9	12	7	0.005499525419353064
202306050712	2020104613	0	2	4.9	3	8	0.1785586650804498
202306050712	2019101270	0	13	12.1	6	9	0.06608716860202116
202306050712	2019102436	0	3	18.4	8	10	0.03891028434688433
202306050712	2018105873	0	16	181.7	15	11	0.001815747934724426
202306050712	2019102456	0	11	27.3	10	12	0.033406957905135294
202306050712	2019105738	0	10	83.3	11	13	0.006341400658322038
202306050712	2018103296	0	15	146.1	14	14	0.0016205244607931796
202306050712	2019105476	0	11	20.3	9	15	0.032853076586169774
202306050712	2019103120	0	4	12.7	7	16	0.062332821810286716
202306050801	2021106986	0	6	18.7	5	1	0.059358189477467
202306050801	2021109137	0	10	235.1	15	2	0.002653903160681898
202306050801	2021106551	0	7	81.6	9	3	0.005333743657768352
202306050801	2021100792	1	1	4.7	3	4	0.18189822855570223
202306050801	2021104362	0	4	2.9	2	5	0.23669210564413806
202306050801	2021101014	0	13	26.7	6	6	0.028278198942146466
202306050801	2021102105	0	3	10.5	4	7	0.08327210674019131
202306050801	2021106101	0	15	670.6	16	8	0.0012071786250297555
202306050801	2021100946	0	14	211.4	14	9	0.0014920979408977412
202306050801	2021103257	0	2	2.3	1	10	0.4251257133174127
202306050801	2021106973	0	11	117.5	10	11	0.00361053823595952
202306050801	2021101297	0	16	188.7	13	12	0.0020154614204795016
202306050801	2021102205	0	9	76.1	8	13	0.007815840963525719
202306050801	2021102750	0	12	182.0	12	14	0.002270394234972091
202306050801	2021101953	0	8	128.3	11	15	0.0025153053158336646
202306050801	2021102774	0	5	50.8	7	16	0.02065635931019423
202306050802	2021103556	0	14	29.2	6	1	0.02560399854299894
202306050802	2021105767	0	2	7.3	4	2	0.15965880733074744
202306050802	2021106286	0	16	490.5	14	3	0.001296935150653964
202306050802	2021104922	1	1	1.7	1	4	0.5392432710329097
202306050802	2021101721	0	12	472.6	13	5	0.0015780626613346052
202306050802	2021106482	0	14	620.7	16	6	0.00130096171557105
202306050802	2021105945	0	10	200.8	9	7	0.0028661056337745705
202306050802	2021105086	0	5	5.4	3	8	0.17511352871874786
202306050802	2021101826	0	7	15.7	5	9	0.058426004994207345
202306050802	2021103523	0	8	248.9	10	10	0.002213720172164531
202306050802	2021106966	0	13	539.4	15	11	0.0014755616037489942
202306050802	2021102980	0	3	4.8	2	12	0.16689723656353325
202306050802	2021103566	0	4	30.1	7	13	0.034591506184417725
202306050802	2021100224	0	9	266.3	11	14	0.0021864332183213282
202306050802	2021104410	0	6	282.3	12	15	0.0019604663787740288
202306050802	2021103243	0	11	159.2	8	16	0.0033096280497736516
202306050803	2021100272	0	16	538.5	14	1	0.0013578605439826688
202306050803	2021100016	0	5	118.4	11	2	0.003451888656765464
202306050803	2021105833	0	2	2.2	1	3	0.31546883052860464
202306050803	2021103561	0	4	8.0	3	4	0.12358484257058444
202306050803	2021107002	0	13	120.4	12	5	0.004797747083915894
202306050803	2021103600	0	15	731.5	16	6	0.0012302650660915373
202306050803	2021107068	0	8	51.1	8	7	0.02508271039190328
202306050803	2021107223	0	12	605.6	15	8	0.0012151638807510663
202306050803	2021110001	1	1	2.2	2	9	0.3294078418206848
202306050803	2021105062	0	9	49.2	7	10	0.01708700060753852
202306050803	2021101194	0	10	23.5	5	11	0.034264150835469485
202306050803	2021101223	0	7	99.2	9	12	0.003402699899236471
202306050803	2021104548	0	14	12.8	4	13	0.06268805039964305
202306050803	2021103039	0	6	104.7	10	14	0.005275799323895573
202306050803	2021103699	0	11	425.0	13	15	0.0018293075080363344
202306050803	2021101245	0	3	30.3	6	16	0.025407360211072778
202306050804	2021105932	0	16	931.1	16	1	0.0016867685308826915
202306050804	2021105366	0	7	26.7	6	2	0.034908220700121326
202306050804	2021107286	0	11	507.3	13	3	0.002149210258001413
202306050804	2021107184	0	15	151.7	9	4	0.005205465563354529
202306050804	2021102088	0	9	24.1	5	5	0.03287510336975558
202306050804	2021106766	0	2	5.3	2	6	0.13731860383489206
202306050804	2021101786	0	13	446.6	12	7	0.0017201339429926648
202306050804	2021105496	1	1	5.3	3	8	0.16404765632694993
202306050804	2021103327	0	14	853.6	14	9	0.0014001801662197734
202306050804	2021105351	0	4	1.5	1	10	0.5957493943277251
202306050804	2021106909	0	8	860.1	15	11	0.0013390014142670552
202306050804	2021100660	0	3	11.6	4	12	0.07923550380802578
202306050804	2021103480	0	12	419.8	11	13	0.0014071131579157545
202306050804	2021110045	0	5	40.8	7	14	0.02285085105464883
202306050804	2021106053	0	10	336.5	10	15	0.0021022963865651033
202306050804	2021101211	0	6	98.9	8	16	0.007349433427432195
202306050805	2021105097	0	11	100.0	14	1	0.002983229224290885
202306050805	2021107074	0	12	25.8	8	2	0.029419691721729545
202306050805	2021102953	1	1	4.9	2	3	0.13735075397969582
202306050805	2021101169	0	2	11.0	5	4	0.07629372122324854
202306050805	2021103742	0	16	5.6	3	5	0.10552003172018169
202306050805	2021104232	0	10	207.2	15	6	0.0019526838072760249
202306050805	2021105126	0	8	14.1	6	7	0.06398922260308726
202306050805	2021103917	0	5	26.5	9	8	0.026869948462506496
202306050805	2021109096	0	3	38.6	10	9	0.021311443541686417
202306050805	2021104048	0	15	99.3	13	10	0.004137482350293339
202306050805	2021105282	0	14	8.2	4	11	0.09686750684163248
202306050805	2021102018	0	9	70.0	11	12	0.007989377678989882
202306050805	2021104946	0	7	2.6	1	13	0.3804349973712642
202306050805	2021104632	0	4	19.9	7	14	0.03751196746634995
202306050805	2021101561	0	6	265.0	16	15	0.0019134869326923305
202306050805	2021100382	0	13	73.4	12	16	0.006260301807460436
202306050806	2021101308	0	11	52.9	7	2	0.012705276947673358
202306050806	2021101275	0	3	57.2	8	3	0.01087146564736606
202306050806	2021103166	0	5	161.5	11	4	0.0023118462875095216
202306050806	2021104907	0	12	293.5	13	5	0.001989442871440654
202306050806	2021102285	0	8	7.2	3	6	0.1162702268909469
202306050806	2021105209	0	7	94.8	10	7	0.006006353573119825
202306050806	2021103391	0	13	175.7	12	8	0.002440316185746875
202306050806	2021101617	0	2	6.0	2	9	0.1171427684059325
202306050806	2021100070	0	6	80.3	9	11	0.0070635579185458
202306050806	2021101928	1	1	1.5	1	12	0.6344319420340859
202306050806	2021105730	0	9	8.1	4	13	0.09838946939750316
202306050806	2021105897	0	4	18.3	5	14	0.052149742077893656
202306050806	2021105851	0	10	19.5	6	15	0.07073076034593086
202306050807	2020102805	0	8	29.6	8	1	0.022458313729440543
202306050807	2019102777	0	9	13.9	5	2	0.05511636906235802
202306050807	2020104744	0	15	140.0	15	3	0.003139750780715359
202306050807	2020103921	0	16	115.3	13	4	0.00433383800095428
202306050807	2020103670	0	12	67.5	12	5	0.009345340395442976
202306050807	2020104107	1	1	4.2	2	6	0.14398633791248244
202306050807	2017105392	0	6	32.3	10	7	0.020269479185791625
202306050807	2019102514	0	3	14.5	6	8	0.053490743578966375
202306050807	2019106702	0	13	355.6	16	9	0.0018282048371894215
202306050807	2018101497	0	4	30.1	9	10	0.02460914801774229
202306050807	2020101950	0	14	121.2	14	11	0.003923737311353638
202306050807	2019105069	0	10	4.4	3	12	0.15651645619910806
202306050807	2020106637	0	5	6.9	4	13	0.13187724283766505
202306050807	2017101528	0	7	33.6	11	14	0.014569406657115147
202306050807	2019103204	0	11	26.2	7	15	0.03987950296445273
202306050807	2020101819	0	2	3.3	1	16	0.2053732236996432
202306050808	2016101493	0	6	316.4	13	1	0.0019399097182943765
202306050808	2019100284	0	4	44.5	6	2	0.02144902481111326
202306050808	2019102321	0	13	119.7	11	3	0.003426830318581214
202306050808	2018104208	0	7	124.4	12	4	0.0035007290638300157
202306050808	2020104593	0	14	482.9	14	5	0.0014674836944414448
202306050808	2019110106	0	8	31.9	5	6	0.02958825669277951
202306050808	2020100656	0	9	56.0	9	7	0.011059234083411593
202306050808	2019103562	0	2	31.4	4	8	0.026375554617089143
202306050808	2020110062	1	1	2.7	2	9	0.2598096140643076
202306050808	2020101052	0	5	1.8	1	10	0.394266478480993
202306050808	2019106593	0	3	5.6	3	11	0.12555085190820953
202306050808	2019100938	0	10	51.5	7	12	0.022266243752873435
202306050808	2017110156	0	11	54.9	8	13	0.010558985679623214
202306050808	2019101607	0	12	116.6	10	14	0.00438269758383927
202306050809	2020103663	0	9	11.7	4	1	0.08950916506178735
202306050809	2016102550	0	12	213.5	14	2	0.0018264755315959553
202306050809	2019100549	0	8	18.2	8	3	0.037083632337488896
202306050809	2019103827	0	3	13.8	7	4	0.06293666752631975
202306050809	2018104732	0	6	7.1	3	5	0.10222680347815791
202306050809	2018105047	0	2	6.7	2	6	0.1279418148572538
202306050809	2020100382	0	10	25.6	9	7	0.04411219809471416
202306050809	2018104881	1	1	13.1	6	8	0.055620551343306256
202306050809	2019104845	0	14	64.2	11	9	0.012040505765760802
202306050809	2017105339	0	11	34.6	10	10	0.017297342495169607
202306050809	2018105301	0	4	2.0	1	11	0.30980185878559346
202306050809	2017106232	0	13	124.7	13	12	0.002621138725180691
202306050809	2019103885	0	5	12.9	5	13	0.060726797597592835
202306050809	2019100788	0	7	73.3	12	14	0.01016319031538352
202306050810	2020103471	0	3	5.4	3	1	0.11020068061673026
202306050810	2017110006	0	7	39.1	10	2	0.020561096238139863
202306050810	2019101185	0	15	18.0	7	3	0.04668574406307393
202306050810	2019105336	0	4	36.3	9	4	0.02203057069865279
202306050810	2019105976	0	10	211.0	12	5	0.0032656605678737195
202306050810	2020103388	0	9	4.2	2	6	0.1562155731179964
202306050810	2018102551	0	14	211.7	13	7	0.0023360085589973724
202306050810	2018109100	0	11	122.7	11	8	0.005379622570907516
202306050810	2019110002	0	6	9.1	5	9	0.07163978460571094
202306050810	2020102740	1	1	3.0	1	10	0.28506317415846566
202306050810	2017102518	0	16	510.2	16	11	0.0011366003489991158
202306050810	2020100810	0	5	10.3	6	12	0.08942203544907706
202306050810	2017104128	0	8	508.4	15	13	0.0012250524684886907
202306050810	2020104285	0	13	503.3	14	14	0.0014082912429007838
202306050810	2020103076	0	12	21.9	8	15	0.031078290200502453
202306050810	2019104838	0	2	8.2	4	16	0.11499242825497981
202306050811	2020102899	0	8	6.5	4	1	0.12344888895000097
202306050811	2018105165	0	5	44.6	8	2	0.023225665607759
202306050811	2017104691	0	10	193.2	16	3	0.002661596696739263
202306050811	2018103559	0	3	8.3	6	4	0.0915960775185846
202306050811	2019105283	1	1	5.2	2	5	0.143832957406329
202306050811	2017102170	0	15	47.4	9	6	0.01607320828677864
202306050811	2017105477	0	11	133.5	13	7	0.007707955390885695
202306050811	2019103588	0	13	65.1	10	8	0.01263351905706309
202306050811	2017104936	0	16	187.9	15	9	0.0019939207794176885
202306050811	2019105346	0	4	3.6	1	10	0.2395858306910129
202306050811	2020103458	0	9	93.2	11	11	0.010316062941945916
202306050811	2017101431	0	7	171.9	14	12	0.0026750961472632446
202306050811	2020103532	0	6	7.1	5	13	0.1427346929919166
202306050811	2019100109	0	14	129.5	12	14	0.00399377808461013
202306050811	2018105269	0	12	6.5	3	15	0.10781072229718085
202306050811	2019104740	0	2	8.6	7	16	0.09865817332794556
202306050812	2019102521	0	9	9.9	5	1	0.05712120983370186
202306050812	2019100688	0	14	179.1	15	2	0.009719478612939755
202306050812	2019101005	0	3	3.3	1	3	0.20929464534661685
202306050812	2019100614	0	4	14.6	7	4	0.0532992565509267
202306050812	2019101705	0	11	90.3	12	5	0.013996850425318216
202306050812	2019105587	0	10	41.9	9	6	0.03102749561576723
202306050812	2019103274	0	16	113.2	13	7	0.007126935248176227
202306050812	2017110173	0	8	14.5	6	8	0.04354943724592929
202306050812	2017103110	0	12	364.4	16	9	0.0015385796297249575
202306050812	2018103641	0	15	125.1	14	10	0.00932304775923799
202306050812	2019105446	0	2	53.8	11	11	0.010695234933967472
202306050812	2019102011	0	6	4.1	2	12	0.1609046656624138
202306050812	2019103428	0	7	4.7	3	13	0.14022134149880286
202306050812	2019106632	0	13	53.0	10	14	0.014443514732642168
202306050812	2017100452	0	5	41.5	8	15	0.014741473710167248
202306050812	2019101894	1	1	7.0	4	16	0.11831288781559847
202306050901	2021101869	0	7	70.4	7	1	0.0043851709933732524
202306050901	2021101050	0	10	220.8	10	2	0.001841164842166916
202306050901	2021101109	0	11	652.4	13	3	0.001285665012386571
202306050901	2021106890	0	4	5.7	3	4	0.13787700780396636
202306050901	2021101529	0	2	7.2	4	5	0.14285346715061387
202306050901	2021100455	0	12	20.5	5	6	0.031050549648755112
202306050901	2021106320	0	6	215.9	9	7	0.001896090470160372
202306050901	2021103856	0	14	879.0	16	8	0.0010024353291715087
202306050901	2021106962	0	16	473.1	11	9	0.0015516482055076728
202306050901	2021104079	1	1	2.0	1	10	0.4785854818349698
202306050901	2021100605	0	5	55.6	6	11	0.018424629930485385
202306050901	2021101945	0	13	670.4	15	12	0.0013903504529322603
202306050901	2021100373	0	9	654.5	14	13	0.0012084007071884771
202306050901	2021104501	0	8	87.3	8	14	0.00570959904232575
202306050901	2021101257	0	15	634.7	12	15	0.0012119525709093058
202306050901	2021101800	0	3	3.5	2	16	0.2837111740288217
202306050902	2021106088	0	12	97.3	10	1	0.0038440334319843014
202306050902	2021107080	0	4	54.9	9	2	0.013400835300573379
202306050902	2021109062	0	11	749.2	16	3	0.001259457683452004
202306050902	2021106959	0	3	2.1	1	4	0.4016180475056574
202306050902	2021105515	0	8	5.7	3	5	0.14849081703831427
202306050902	2021106322	0	9	266.2	13	6	0.0018495770850386628
202306050902	2021100282	0	13	624.2	15	7	0.0013288818516007266
202306050902	2021102347	0	6	26.1	6	8	0.031163105016286836
202306050902	2021105935	0	10	223.7	12	9	0.0018035332244130486
202306050902	2021101305	0	2	4.1	2	10	0.16856108616259763
202306050902	2021100360	0	5	33.5	7	11	0.03406880591547663
202306050902	2021101986	0	16	11.6	4	12	0.0896857295306404
202306050902	2021103809	1	1	13.3	5	13	0.06434232610009256
202306050902	2021105339	0	15	114.2	11	14	0.0037778369838452545
202306050902	2021106845	0	7	42.1	8	15	0.02234888919887108
202306050902	2021109010	0	14	508.3	14	16	0.0026063035961421633
202306050903	2021105297	0	8	45.0	7	1	0.05504272153426487
202306050903	2021105085	1	1	3.4	3	2	0.23585287611918257
202306050903	2021104483	0	6	69.8	10	3	0.011145337971073192
202306050903	2021100236	0	9	58.3	8	4	0.017790029757822234
202306050903	2021100105	0	12	549.6	14	5	0.0012971080543680616
202306050903	2021105830	0	3	16.0	4	6	0.04963719674055343
202306050903	2021106591	0	7	135.0	11	7	0.002456477918086036
202306050903	2021105403	0	16	2.8	1	8	0.2614437925895608
202306050903	2021105769	0	4	43.9	6	9	0.020704638367539368
202306050903	2021105742	0	5	2.9	2	10	0.2696830007001089
202306050903	2021104842	0	10	69.2	9	11	0.005913143887579435
202306050903	2021103962	0	14	947.9	16	12	0.002248807213192476
202306050903	2021101677	0	2	23.5	5	13	0.03414551213501943
202306050903	2021103131	0	11	314.7	13	14	0.0017659584202075345
202306050903	2021102638	0	15	632.9	15	15	0.0013668196275723144
202306050903	2021109004	0	13	273.8	12	16	0.0022785201659498073
202306050904	2021100873	0	7	98.6	9	1	0.004883260278024136
202306050904	2021100833	0	13	838.3	16	2	0.0015438880357773969
202306050904	2021100514	0	6	11.4	5	3	0.07698909003860446
202306050904	2021104793	0	16	634.9	14	4	0.0012725805805416733
202306050904	2021102540	0	14	592.8	13	5	0.0011943123012012227
202306050904	2021101075	0	15	679.0	15	6	0.0012987715207115802
202306050904	2021100389	0	4	16.5	7	7	0.055153770533968555
202306050904	2021105391	0	3	1.9	1	8	0.47487241182488077
202306050904	2021106627	0	9	5.5	2	9	0.12197504959446258
202306050904	2021107261	0	5	10.8	4	10	0.11034806541870876
202306050904	2021104324	0	2	8.2	3	11	0.10456398689278873
202306050904	2021106346	0	12	588.7	12	12	0.0015744859616138808
202306050904	2021106308	1	1	13.4	6	13	0.08678065343208373
202306050904	2021106772	0	11	387.3	11	14	0.0015006920358375268
202306050904	2021103311	0	10	106.7	10	15	0.006845500479516072
202306050904	2021106972	0	8	31.9	8	16	0.024361692788066523
202306050905	2021102235	0	4	6.3	2	1	0.10052829507180361
202306050905	2021110083	0	8	149.2	10	2	0.002906928976778852
202306050905	2021103678	0	3	52.8	9	3	0.011673118513921712
202306050905	2021105449	0	14	7.4	3	4	0.09542530942209433
202306050905	2021104181	0	11	197.2	12	5	0.002677256826834709
202306050905	2021102793	0	5	47.6	8	6	0.027890642368369523
202306050905	2021105807	1	1	1.7	1	7	0.49570384833984427
202306050905	2021105639	0	2	8.2	4	8	0.10029132026417936
202306050905	2021102887	0	9	159.3	11	9	0.0024057389390432777
202306050905	2021105304	0	15	16.6	5	10	0.06125128143287618
202306050905	2021100155	0	7	28.9	6	11	0.0324878778886616
202306050905	2021110095	0	10	461.6	15	12	0.0013661615244029862
202306050905	2021101056	0	12	205.7	13	13	0.0028413353589549105
202306050905	2021104395	0	6	46.0	7	14	0.027680433367895926
202306050905	2021106414	0	13	216.8	14	15	0.0020955737166406907
202306050906	2021102422	0	9	42.8	11	1	0.027194024442644495
202306050906	2021102043	0	16	130.3	14	2	0.0033649241014198404
202306050906	2021102898	0	10	25.2	9	3	0.03152974642468042
202306050906	2021106517	0	8	6.1	2	4	0.13652169637744102
202306050906	2021102049	1	1	18.7	8	5	0.05329509950292847
202306050906	2021106076	0	14	156.5	16	6	0.0022040352169725892
202306050906	2021101035	0	3	9.0	4	7	0.08461823837857367
202306050906	2021106632	0	5	15.8	7	8	0.06310450919610981
202306050906	2021106569	0	2	3.4	1	9	0.3091831740099513
202306050906	2021106982	0	7	103.4	13	10	0.003811100570533412
202306050906	2021101864	0	6	27.9	10	11	0.0269102855526203
202306050906	2021105200	0	12	7.2	3	12	0.10179988776546665
202306050906	2021106341	0	15	149.2	15	13	0.00203240568984491
202306050906	2021102222	0	11	53.7	12	14	0.015240905622032083
202306050906	2021100640	0	13	9.3	6	15	0.07449849438873513
202306050906	2021101306	0	4	9.3	5	16	0.0832943165208491
202306050907	2019105105	0	9	375.7	16	1	0.002132563891644594
202306050907	2018105352	0	7	257.9	15	2	0.0018430954759923947
202306050907	2020101126	0	13	21.2	8	3	0.02897077941694316
202306050907	2020103225	0	8	3.0	1	4	0.2774519577395702
202306050907	2019104528	0	6	8.3	3	5	0.14551091812231443
